date,address,floor,houseType,age,twPing,bedRoom,livingRoom,restRoom,balcony,ratioOfPublicArea,price,pricePerTwPing
2021-05-26,雲林縣斗南鎮建國二路３８２之６號,4,透天,1,77.68502782491001,5,3,4,2,0.0512441104318367,19800000.0,77100.0
2021-03-24,雲林縣莿桐鄉中正路５４之８號,3,透天,1,102.6382537323,5,2,6,2,0.0597406424992633,17300000.0,50987.0
2020-11-16,雲林縣麥寮鄉新吉２２之３號,3,透天,1,71.91937761525,6,2,4,2,0.0366771819137749,8430000.0,35457.0
2023-04-02,嘉義縣民雄鄉東榮村１６鄰文化路２６之２０號,2,透天,38,34.29140124696,6,2,4,0,0.0,10000000.0,88215.0
2023-04-10,嘉義縣朴子市明智路４９巷４號,2,透天,44,32.68210118844,4,3,2,0,7.809788029573481e-17,3000000.0,27767.0
2023-04-02,嘉義縣朴子市仁和二路１３９號八樓之１１,8,華廈,17,9.44102534331,1,0,1,1,0.4466517141941685,1200000.0,38449.0
2023-04-02,嘉義縣朴子市仁和二路１３９號八樓之１２,8,華廈,17,9.69815035266,1,0,1,1,0.4447910168434186,1200000.0,37430.0
2023-04-10,嘉義縣朴子市仁和二路１３７號七樓之４５,7,華廈,17,7.55645027478,1,0,1,1,0.4611689351481184,1100000.0,44035.0
2023-04-05,嘉義縣朴子市仁和二路１３９號二樓之４５,2,華廈,17,9.44707534353,1,0,1,1,0.447006083893692,1050000.0,33622.0
2023-04-08,嘉義縣布袋鎮新南路１４７號,4,透天,28,49.45270179828,4,1,3,2,0.0378027893320282,2300000.0,14069.0
2023-04-08,嘉義縣布袋鎮新南路１４５號,4,透天,28,50.11215182226,4,1,3,2,0.0383918869974646,2600000.0,15695.0
2023-03-12,嘉義縣六腳鄉六斗尾１之３０號,3,透天,29,59.83147717569,4,2,3,2,0.0634511350422164,5000000.0,25279.0
2023-03-26,嘉義縣大林鎮溝背里尾厝１５９號,3,透天,1,48.80232677463,5,2,4,0,8.808563016923077e-17,8500000.0,52687.0
2023-03-25,嘉義縣大林鎮溝背里尾厝１４６－５號,3,透天,1,40.220401462560005,4,3,3,0,2.0040126798288025e-17,7900000.0,59416.0
2023-03-14,嘉義縣水上鄉水上村店興街１０巷１號,3,透天,1,59.43822716139,4,2,4,2,0.0719120565932108,13000000.0,66161.0
2023-03-14,嘉義縣中埔鄉義仁村樹頭埔１之６１號,2,透天,2,48.47865176286,3,2,3,2,0.0483589167602645,12300000.0,76750.0
2023-03-21,嘉義縣中埔鄉富收村頂中下街５之１８號,2,透天,46,25.942400943360003,5,2,2,0,0.0,1700000.0,19823.0
2023-03-20,嘉義縣水上鄉溪洲村外溪洲３３０號,2,透天,42,25.67620093368,4,2,2,0,0.0,3500000.0,41235.0
2023-03-13,嘉義縣竹崎鄉灣橋村五間厝３００號,1,透天,42,24.974400908160003,3,1,1,0,0.0,5350000.0,64801.0
2023-03-20,嘉義縣水上鄉粗溪村中山路二段１３４２號,1,透天,24,14.27497551909,1,1,1,0,0.0,18600000.0,394151.0
2023-03-23,嘉義縣中埔鄉和美村仁義路８５號,4,透天,1,54.98240199936,4,3,4,2,0.0884132922535211,13120000.0,72183.0
2023-03-20,嘉義縣中埔鄉金蘭村頂山門１６之２０號,3,透天,1,63.59457731253,5,2,3,2,0.0517052751748084,11085300.0,52729.0
2023-03-18,嘉義縣大林鎮過溪里過溪１７７號,2,透天,43,27.91167601497,3,2,2,0,0.0,3850000.0,41725.0
2023-03-21,嘉義縣新港鄉古民村古民１３７號之２,2,透天,48,39.89672645079,6,2,2,0,0.0,1660000.0,12586.0
2023-03-17,嘉義縣朴子市大榔１０３６巷３弄２號,4,透天,15,97.63187855025,6,2,4,0,0.1306584043377226,10000000.0,30984.0
2023-03-28,嘉義縣六腳鄉崙子１２０之１６號,2,透天,44,29.56635107514,2,2,2,0,0.0,2700000.0,27624.0
2023-03-31,嘉義縣溪口鄉溪西村中山路１１２之１２號,3,透天,0,51.62767687737,4,2,5,0,-8.326510057539113e-17,8580000.0,50272.0
2023-03-31,嘉義縣朴子市三安路４６巷７號,4,透天,1,74.05805269302,4,3,5,2,0.0673964545380279,13000000.0,53100.0
2023-03-29,嘉義縣布袋鎮新北五街１１１號,3,透天,29,62.45112727095,3,3,3,2,0.1117946233954951,3200000.0,15500.0
2023-03-30,嘉義縣朴子市市東路２０之２７號,1,透天,47,22.58767582137,1,1,1,0,0.0,2365500.0,31679.0
2023-03-18,嘉義縣民雄鄉文隆村１３鄰建國路二段１８７之４６號,2,透天,42,31.25127613641,3,2,2,0,0.0,4600000.0,44526.0
2023-03-16,嘉義縣大林鎮三和里１２鄰中興路二段１巷２７號,2,透天,41,35.79785130174,3,1,2,0,0.0,5000000.0,42251.0
2023-03-22,嘉義縣水上鄉民生村和平街６巷６號,2,透天,42,26.789400974160003,3,2,2,0,0.0,3900000.0,44038.0
2023-03-15,嘉義縣梅山鄉梅北村環北街２０１號七樓之１,7,華廈,25,30.119926095270003,3,2,2,2,0.3028020488098826,3250000.0,32640.0
2023-03-29,嘉義縣太保市舊埤里新埤１０之１２號,2,透天,42,32.35237617645,4,3,2,0,0.0,3200000.0,29921.0
2023-03-29,嘉義縣布袋鎮新西路２２１號,3,透天,30,46.234101681240006,3,1,3,0,9.8789800673267e-17,2500000.0,16357.0
2023-03-31,嘉義縣朴子市八德路４２０號,4,透天,1,69.55685252934,4,2,5,2,0.0936331216839175,17500000.0,76107.0
2023-02-02,嘉義縣朴子市菜埔８６２號,2,透天,40,34.37912625015,3,2,2,1,0.0216454025516938,3520000.0,30972.0
2023-02-24,嘉義縣溪口鄉溪西村中山路１１２之９號,3,透天,0,50.83815184866,4,2,5,0,6.341866616923421e-17,8380000.0,49863.0
2023-02-04,嘉義縣番路鄉下坑村１鄰菜公店３６之１號,3,透天,31,50.70505184382,3,2,2,0,-5.2987616018382376e-18,7350000.0,43849.0
2023-02-17,嘉義縣水上鄉回歸村北回１５５號,2,透天,42,31.49932614543,3,1,2,0,-7.25008793570639e-17,3000000.0,28810.0
2023-02-07,嘉義縣番路鄉民和村１鄰岩仔後２７號,2,透天,25,43.43597657949,3,2,3,0,0.0,21000000.0,146250.0
2023-02-25,嘉義縣民雄鄉頂崙村７鄰崙子頂３３之１號,3,透天,25,49.22582679003,4,2,3,0,-8.732781119155658e-17,6400000.0,39329.0
2023-02-19,嘉義縣朴子市新民街６９號,2,透天,44,30.51620110968,3,2,2,0,0.0,4250000.0,42129.0
2023-01-07,嘉義縣水上鄉柳林村柳子林１７６３號,2,透天,42,32.933176197570006,5,2,4,0,0.0,6580000.0,60439.0
2022-01-15,嘉義縣太保市舊埤里新埤７之２２５號,4,透天,7,43.91997659709,4,2,3,2,0.0620566154693848,7500000.0,51656.0
2021-11-07,嘉義縣大林鎮三角里下林頭３０５號,3,透天,0,47.02362670995,4,2,4,0,1.1427190990030561e-17,6600000.0,42457.0
2021-09-09,嘉義縣大林鎮三角里下林頭３１０號,3,透天,0,46.34905168542,4,2,4,0,8.115453515077504e-17,6300000.0,41117.0
2020-11-30,嘉義縣水上鄉水上村市政街１１５巷１弄２號,3,透天,1,52.4535019074,4,1,3,2,0.0584198385236447,10200000.0,58824.0
2023-04-04,屏東縣九如鄉三環路１０４巷３１號,3,透天,28,33.486751217700004,3,2,2,2,0.067750677506775,2390000.0,21590.0
2023-04-11,屏東縣內埔鄉南山路８８號二樓之２３,2,華廈,19,5.6053252038300005,1,1,1,1,0.4473826227738802,620000.0,33459.0
2023-04-10,屏東縣內埔鄉福泰路１０７巷２９號四樓,4,華廈,28,10.10652536751,1,0,1,1,0.4121520502843459,680000.0,20353.0
2023-04-12,屏東縣鹽埔鄉忠誠街３２號五樓之六,5,華廈,27,13.38260048664,1,0,1,2,0.4405515370705244,1050000.0,23734.0
2023-04-13,屏東縣內埔鄉自強路６３巷４３號,3,透天,5,66.29590241076001,4,1,3,2,0.0902536959299142,7000000.0,31940.0
2023-04-06,屏東縣佳冬鄉後巷１２之６號,2,透天,41,27.7090010076,3,2,2,0,0.0,1500000.0,16376.0
2023-04-10,屏東縣竹田鄉鳳安路１８巷１４０號,4,透天,29,47.62862673195,4,2,3,2,0.042489679263258,5150000.0,32709.0
2023-04-10,屏東縣內埔鄉福泰路１０７巷３１號四樓,4,華廈,28,10.08232536663,1,1,1,1,0.3927392739273927,650000.0,19502.0
2023-04-10,屏東縣內埔鄉福泰路１０７巷３３號四樓,4,公寓,28,10.08232536663,1,1,1,1,0.3927392739273927,650000.0,19502.0
2023-04-11,屏東縣屏東巿北平路９號三樓之十九,3,華廈,28,14.71662553515,1,1,1,2,0.4244604316546762,2100000.0,43165.0
2023-04-04,屏東縣內埔鄉福泰路１０７巷４１號四樓,4,華廈,28,10.08232536663,1,1,1,1,0.3927392739273927,660000.0,19802.0
2023-04-15,屏東縣高樹鄉高興路２０號,1,透天,28,23.90657586933,2,2,2,0,0.0,4300000.0,54410.0
2023-04-11,屏東縣長治鄉香楊路３３號七樓之九,7,電梯大樓,28,14.38085052294,1,1,1,0,0.2740849810685739,1900000.0,39966.0
2023-04-10,屏東縣屏東巿復興南路一段３７６巷５７弄１２號,5,透天,28,59.58947716689,6,1,6,2,0.0679222295547995,7800000.0,39596.0
2023-03-08,屏東縣屏東巿古松西巷３８５之１９號,3,透天,22,62.39667726897001,5,2,4,2,0.0900276336840064,9380000.0,45474.0
2023-03-03,屏東縣新埤鄉新民路３６號,2,透天,42,64.94675236169999,4,2,2,0,0.0,5000000.0,23288.0
2023-03-13,屏東縣潮州鎮永安路２６號,2,透天,47,30.66140111496,3,2,2,0,0.0,7200000.0,71034.0
2023-03-06,屏東縣內埔鄉東川路３２巷１８號,2,透天,31,20.6607507513,2,2,2,0,0.0,2050000.0,30015.0
2023-03-13,屏東縣新園鄉中正路１８３巷１５號,1,透天,40,29.66315107866,3,2,2,0,5.43449981460407e-17,3600000.0,36712.0
2023-03-28,屏東縣琉球鄉復興路９１之８號,2,透天,8,38.46287639865,9,2,9,0,2.794112212977193e-17,23000000.0,180889.0
2023-03-30,屏東縣恆春鎮恒公路９６６號三樓之十四,3,電梯大樓,28,10.03392536487,0,0,0,0,0.315043714199578,1080000.0,32560.0
2023-03-11,屏東縣林邊鄉中林路２８４之１２２號,4,透天,31,46.47307668993,4,2,3,0,0.0,4100000.0,26687.0
2023-03-05,屏東縣萬丹鄉四維東路２７８巷３５號,3,透天,30,43.83830159412,4,2,3,2,0.0696936240684515,4800000.0,33122.0
2023-03-13,屏東縣東港鎮興東一街５５巷２６號二樓之三,2,華廈,1,33.1237512045,3,2,2,2,0.3401826484018265,6410000.0,58539.0
2023-03-07,屏東縣潮州鎮長安路１４１號,3,透天,37,34.23997624509,6,2,3,0,0.0,5300000.0,46824.0
2023-03-18,屏東縣潮州鎮四維路５５０號,1,透天,29,113.77932913743,0,1,2,0,0.0,9756452.0,25939.0
2023-03-29,屏東縣萬巒鄉民生路７５之４號,2,透天,33,24.39360088704,3,2,2,0,0.0,3100000.0,38442.0
2023-03-14,屏東縣屏東巿建興南路２２號六樓之二,6,電梯大樓,29,38.17247638809,3,2,2,2,0.31769553847373,4350000.0,34472.0
2023-03-26,屏東縣萬丹鄉崙頂路９９巷５３６號,4,透天,27,44.80630162932,5,2,3,2,0.0935052660005401,4980000.0,33621.0
2023-03-17,屏東縣萬丹鄉下路１１０號,2,透天,38,37.82762637555,2,2,2,0,0.0,2440000.0,19512.0
2023-03-13,屏東縣萬丹鄉寶田路６２５號,3,透天,0,55.26372700959,5,2,5,2,0.0595544364770923,12000000.0,65685.0
2023-03-24,屏東縣萬丹鄉寶田路６２９號,4,透天,0,58.12235211354,5,2,5,2,0.1113250754658061,9200000.0,47882.0
2023-03-19,屏東縣屏東巿建南路１４２之４號,5,公寓,41,26.09365094886,3,2,2,0,0.1388824484117783,3000000.0,34779.0
2023-03-04,屏東縣屏東巿民興路３８號五樓之二,5,電梯大樓,29,36.98970134508,3,2,2,2,0.3447824664703958,5500000.0,44979.0
2023-03-02,屏東縣屏東巿豐年街２１２號三樓之二,3,華廈,29,30.815676120570004,3,2,2,2,0.2733876509276529,5200000.0,51045.0
2023-03-12,屏東縣屏東巿信義路１５１之１號,1,透天,30,55.11852700431,0,0,0,0,0.0,32700000.0,179463.0
2023-03-01,屏東縣潮州鎮朝陽路１６９號,3,透天,42,44.1045016038,4,2,3,0,0.0,6500000.0,44582.0
2023-03-05,屏東縣內埔鄉中興路３２６巷９號,2,透天,40,32.11945116798,4,2,2,0,0.0,2000000.0,18836.0
2023-03-16,屏東縣東港鎮興東二街６２號六樓,6,華廈,30,34.99320127248,4,0,4,2,0.3235650069156293,3600000.0,31120.0
2023-03-15,屏東縣東港鎮富漁路２００巷５號八樓,8,華廈,29,32.821251193500004,3,2,2,2,0.3247926267281105,3000000.0,27650.0
2023-03-12,屏東縣崁頂鄉南興巷１３號,3,透天,1,54.61637698605001,5,2,4,2,0.0664081971752977,11350000.0,62863.0
2023-03-07,屏東縣東港鎮大東路３３１巷１７弄３號二樓,2,電梯大樓,29,30.57367611177,3,1,2,2,0.2867319679430098,3800000.0,37598.0
2023-03-04,屏東縣恆春鎮省北路二段１９４之１２號,3,透天,3,88.88962823235,5,2,6,2,0.076059213884635,14700000.0,50026.0
2023-03-14,屏東縣恆春鎮恒南路６７號,2,透天,50,31.460001144000003,5,1,6,0,0.0,10500000.0,100962.0
2023-03-30,屏東縣鹽埔鄉民富路１９之３號,3,透天,29,66.80410242924,6,2,3,0,8.043637200689416e-18,4500000.0,20377.0
2023-03-01,屏東縣屏東巿武愛街１６５巷７之１號,4,透天,19,59.75282717283,5,2,3,2,0.0371589125702425,9600000.0,48600.0
2023-03-29,屏東縣屏東巿民榮街２之１５號,3,透天,1,56.72177706261,5,2,4,2,0.0454375766625779,17200000.0,91728.0
2023-03-30,屏東縣屏東巿和洋巷３９號,3,透天,45,33.93747623409,5,2,3,0,-5.54171400115953e-17,3700000.0,32980.0
2023-03-03,屏東縣屏東巿民學路１６巷３７之１號,2,公寓,41,30.68560111584,3,2,2,0,9.85804416402889e-05,3380000.0,33320.0
2023-03-29,屏東縣屏東巿田中巷２６號八樓之二,8,電梯大樓,28,27.50330100012,3,2,2,2,0.2956445226572811,5000000.0,54993.0
2023-03-01,屏東縣潮州鎮敦化路５３號,2,透天,47,13.1285004774,3,1,2,0,0.0,1500000.0,34562.0
2023-03-08,屏東縣鹽埔鄉民權路６之２號,2,透天,29,58.73037713565,4,2,3,2,0.0521761524594386,6500000.0,33479.0
2023-03-14,屏東縣潮州鎮環龍路１０之１０號,3,透天,1,60.9840022176,4,3,5,2,0.0719246031746031,10250000.0,50843.0
2023-03-21,屏東縣潮州鎮吉星路１０２巷１號五樓之七,5,華廈,30,33.92840123376,3,2,2,2,0.318027817403709,3300000.0,29422.0
2023-03-07,屏東縣佳冬鄉中山路１９１之２２號,2,透天,42,28.0115010186,2,1,1,0,0.0,2940000.0,31749.0
2023-03-08,屏東縣南州鄉人和路７６之１號,3,透天,16,66.53790241956001,7,1,5,2,0.0691489361702128,8300000.0,37734.0
2023-03-04,屏東縣南州鄉仁里路１１巷３６號四樓之一,4,華廈,1,31.9742511627,3,1,4,2,0.3123935666982023,6560000.0,62062.0
2023-03-14,屏東縣屏東巿廣東路９５４巷４弄８號,2,透天,39,27.66665100606,4,2,3,0,-7.768890616226767e-17,6200000.0,67789.0
2023-03-04,屏東縣屏東巿武安街４５巷１６號,3,透天,6,66.40177741461,4,2,4,2,0.0584028062502847,15300000.0,69701.0
2023-03-17,屏東縣屏東巿蘭州街１５２巷８號,2,透天,44,24.11530087692,3,2,2,0,0.0,4800000.0,60211.0
2023-03-04,屏東縣屏東巿民享一路１４１號四樓之三,4,華廈,10,22.00990080036,2,1,1,2,0.3323254535459042,4750000.0,65283.0
2023-03-22,屏東縣屏東巿崇武路３３６號,2,透天,43,31.02440112816,4,2,2,0,0.0,3600000.0,35101.0
2023-03-13,屏東縣屏東巿香揚巷４０之４號,3,透天,32,35.41670128788,5,2,3,2,0.0778954560983943,6800000.0,58080.0
2023-03-18,屏東縣屏東巿香揚巷１０弄３７號,4,透天,30,70.45527756201,5,2,4,2,0.0348203168605899,7200000.0,30913.0
2023-02-28,屏東縣屏東巿安心四橫巷７３號,2,透天,44,33.12072620439,3,2,4,0,1.6223918525895065e-17,9500000.0,86766.0
2023-02-23,屏東縣屏東巿公裕街４０２巷９號,4,透天,4,100.77182866443,5,3,4,2,0.0568846996667967,28500000.0,85552.0
2023-02-15,屏東縣萬丹鄉金龍街１００號,4,透天,31,47.94322674339001,4,2,3,2,0.0454287336740489,6100000.0,38488.0
2023-02-27,屏東縣潮州鎮愛國路８號,3,透天,47,49.219776789810005,5,3,3,0,0.0,9500000.0,58386.0
2023-02-20,屏東縣內埔鄉瑞穗路３３號,3,透天,2,65.79072739239001,5,2,4,2,0.0930617499655157,14600000.0,67130.0
2023-02-25,屏東縣長治鄉香揚巷３９４弄１號,4,透天,28,54.64965198726,5,2,3,2,0.0606664452562824,8800000.0,48710.0
2023-02-24,屏東縣屏東巿林森路１巷５４號,1,透天,45,21.66202578771,3,2,1,0,0.0,10000000.0,139645.0
2023-02-01,屏東縣枋寮鄉海鷗路１０巷１５之１號,2,透天,6,94.12892842287,4,2,3,0,0.0,9000000.0,28923.0
2023-02-21,屏東縣萬巒鄉建興路３１之１０號,3,透天,28,47.50157672733,4,2,3,2,0.0720881360249633,2900000.0,18468.0
2023-02-09,屏東縣屏東巿平宅巷３０號,3,透天,1,50.99545185438001,3,2,3,2,0.0630561157907226,13300000.0,78894.0
2023-02-27,屏東縣屏東巿廣東南路９３巷１８號,4,透天,20,55.92922703379,5,2,3,2,0.1129320136297257,11800000.0,63822.0
2023-02-07,屏東縣新埤鄉建功路１１號,2,透天,39,31.320851138940004,3,2,2,0,0.0,1836000.0,17732.0
2023-02-11,屏東縣三地門鄉光復巷６１之１號,2,透天,34,37.12885135014,4,2,3,2,0.0649340068437346,2520000.0,20531.0
2023-02-22,屏東縣東港鎮興安三街４９號,4,透天,1,84.46405307142001,5,2,6,2,0.1016402836473032,24270000.0,86921.0
2023-02-19,屏東縣南州鄉仁里路１１巷３０號二樓之二,2,華廈,1,49.72495180818,2,1,3,2,0.4481080423409174,4900000.0,29809.0
2023-02-13,屏東縣潮州鎮壽福路６０巷１２號,3,透天,16,45.27215164626,5,2,3,2,0.1202057998129092,5500000.0,36750.0
2022-12-24,屏東縣麟洛鄉中華路１７７之１０號,3,透天,1,56.15005204182,3,2,4,2,0.0661027906475595,11700000.0,63032.0
2022-12-26,屏東縣佳冬鄉東昌路３之７１號,2,透天,21,75.1712527335,5,2,3,0,0.0,20000000.0,80483.0
2022-12-13,屏東縣麟洛鄉中華路１７７之１２號,3,透天,1,56.00182703643,5,3,5,2,0.0696267487711337,13150000.0,71031.0
2022-11-14,屏東縣屏東巿頂柳路５３９巷８３弄２號,4,透天,1,54.33202697571001,5,2,5,2,0.0644730248872557,12900000.0,71822.0
2022-10-17,屏東縣屏東巿建國路３２２號,1,透天,1,105.9355038522,1,1,1,0,0.0,28465466.0,81283.0
2022-10-30,屏東縣屏東巿建華三街５６號,1,電梯大樓,25,83.81670304788001,3,2,3,0,0.2282734228381695,13000000.0,46918.0
2022-09-25,屏東縣長治鄉新源街８６號二樓之五,2,華廈,1,23.7160008624,2,2,2,2,0.2658163265306122,4880000.0,62245.0
2022-08-28,屏東縣南州鄉仁里路１１巷３０號三樓之二,3,華廈,1,22.36080081312,2,1,3,2,0.3863636363636364,3650000.0,49378.0
2021-09-30,屏東縣屏東巿清溪路６６號二樓之五,2,華廈,0,24.92297590629,2,2,1,2,0.363879111542663,3980000.0,48307.0
2021-09-11,屏東縣屏東巿清溪路６６號五樓之三,5,華廈,0,24.632575895730003,2,2,1,2,0.3616603217487413,3900000.0,47894.0
2020-11-08,屏東縣麟洛鄉中正路２０３之１７號,3,透天,1,60.878127213750005,5,2,4,2,0.077167701863354,9900000.0,49193.0
2020-11-17,屏東縣麟洛鄉中正路２０３之２０號,3,透天,1,59.66812716975,4,3,4,2,0.0787325728770595,10300000.0,52218.0
2023-04-09,花蓮縣吉安鄉南海五街２９９號,2,透天,40,27.951001016400003,5,1,3,0,0.0,5000000.0,54113.0
2023-04-12,花蓮縣花蓮市民德四街１０５號四樓,4,公寓,37,3.95367514377,3,2,2,1,0.2356541698546288,600000.0,45907.0
2023-04-07,花蓮縣花蓮市榮正街２５巷３弄７號,2,透天,51,21.58035078474,3,2,2,0,0.0,4700000.0,65882.0
2023-04-06,花蓮縣花蓮市國民八街１０６號五樓之二,5,華廈,30,30.773326119030003,3,2,2,2,0.2812346407156198,5800000.0,57014.0
2023-04-10,花蓮縣花蓮市中和街３６號,2,透天,50,37.37690135916,1,2,2,0,0.0,7400000.0,59890.0
2023-04-03,花蓮縣花蓮市國民七街５３號八樓之一,8,電梯大樓,29,11.61297542229,1,1,1,1,0.4180776243813493,1620000.0,42198.0
2023-04-06,花蓮縣花蓮市中正路２６４號七樓之五,7,電梯大樓,28,18.951625689150003,1,1,1,2,0.3968076616121309,3000000.0,47885.0
2023-04-19,花蓮縣花蓮市國富二十街９６號三樓之三,3,公寓,28,12.95910047124,1,1,1,1,0.2754435107376283,2500000.0,58357.0
2023-04-07,花蓮縣壽豐鄉志新街３３之３號二樓,2,華廈,27,62.93512728855001,6,0,6,2,0.4331170391732757,4500000.0,21629.0
2023-04-08,花蓮縣花蓮市國盛一街７６號四樓之三,4,華廈,3,17.08520062128,1,1,1,1,0.3923512747875354,4100000.0,72592.0
