date,address,floor,houseType,age,twPing,bedRoom,livingRoom,restRoom,balcony,ratioOfPublicArea,price,pricePerTwPing
2020-06-17,彰水路四段４８２巷１８２之８號,3,透天,3,56.95772707119,4,3,3,2,0.0621381910882149,9800000.0,52047.0
2020-06-16,中山路一段２２９巷７號,3,透天,32,63.37980230472001,3,3,2,0,0.0,8060000.0,38469.0
2020-06-27,中橋街１５９號,4,透天,8,1082.23916435415,4,2,3,2,0.0050675722890724,205000000.0,57300.0
2020-06-17,竹中路２４１之１號,2,透天,38,51.55205187462,3,2,2,2,0.0663067715056917,10000000.0,58679.0
2020-06-22,條和街３５號,4,透天,4,90.22365328086,5,2,6,1,0.0108630054315027,23600000.0,79126.0
2020-06-29,彰員路一段４３５號,3,透天,4,41.239826499630006,4,3,3,2,0.1129611970952835,10600000.0,77753.0
2020-06-29,彰員路一段４３７號,3,透天,4,41.04017649237,4,3,3,2,0.1135107245522222,10600000.0,78131.0
2020-06-29,彰員路一段４３７之１號,3,透天,4,41.04017649237,4,3,3,2,0.1135107245522222,10600000.0,78131.0
2020-06-16,天祥路３００巷２８弄１６號,1,透天,30,33.1540012056,0,0,0,0,0.0,36396800.0,332088.0
2020-06-22,東興路３６５號,2,透天,41,29.5845010758,4,2,3,0,0.0,7200000.0,73620.0
2020-06-15,忠孝街３０６巷１４弄５號,3,透天,44,41.78735151954,5,2,3,0,0.0,2126000.0,15390.0
2020-06-30,山腳路三段２７３巷９弄３號,3,透天,11,52.39602690531,5,2,3,2,0.1385601293227873,6600000.0,38104.0
2020-06-23,員鹿路三段６５６巷７號,4,透天,4,53.46082694403,4,3,2,2,0.0413625304136253,7000000.0,39608.0
2020-06-22,安殿巷１弄２９９號,1,透天,11,151.2500055,0,0,0,0,0.0,6297243.0,12594.0
2020-06-29,山腳路四段３７７巷７號,3,透天,26,37.93047637929,5,2,3,1,0.0258393811308716,6500000.0,51838.0
2020-06-20,沙崙路１３５巷２號,3,透天,5,56.34970204908,4,3,4,2,0.0683916684560876,7500000.0,40262.0
2020-06-23,自由路２７７巷８號,4,透天,3,80.26232791862999,0,0,0,2,0.0796743677684392,19000000.0,71609.0
2020-06-23,自由路２８３巷１７號,4,透天,3,72.93577765221,0,0,0,2,0.0730786777819252,18000000.0,74655.0
2020-06-17,莒光路７００巷６１號,1,透天,37,71.91635261514,2,2,1,0,0.0,53050000.0,223143.0
2020-06-23,自由路２７７巷６號,4,透天,3,82.48570299948001,0,0,0,2,0.0795071145665248,20800000.0,76280.0
2020-06-23,自由路２８３巷２１號,4,透天,3,78.07525283910002,0,0,0,2,0.0793490895001937,18200000.0,70515.0
2020-06-02,原新街５３７號,3,透天,24,52.69852691631,4,2,3,0,1.1216305168131998e-16,5500000.0,31571.0
2020-06-09,邱厝巷３６號,3,透天,3,49.50715180026,4,3,3,0,0.0,6600000.0,40328.0
2020-06-08,光明路二段２６５號,3,透天,3,52.59870191268,5,2,3,0,0.0,8700000.0,50035.0
2020-06-07,光明路二段２７１號,3,透天,3,49.50412680015,5,2,3,1,0.0156431408493736,7600000.0,46441.0
2020-06-07,英士路１１３號,2,透天,43,31.29060113784,4,2,2,0,0.0,6080000.0,58778.0
2020-06-23,自由路２８３巷１９號,4,透天,3,78.11155284042002,0,0,0,2,0.0788474943846333,18000000.0,69708.0
2020-06-29,東西路１７巷１２號,4,透天,3,68.667502497,4,2,2,2,0.0290748898678413,12000000.0,52863.0
2020-06-12,忠義路５４０巷１２號,3,透天,3,54.71922698979,4,2,5,2,0.0888385206479075,9060000.0,50086.0
2020-06-14,忠義路５４０巷１０號,3,透天,3,54.81905199342,4,2,5,2,0.0591546186955082,9100000.0,50215.0
2020-06-26,溪下路四段４９６號,3,透天,3,52.12377689541,4,2,3,2,0.0513609192734025,8000000.0,46428.0
2020-06-26,溪下路四段４９８號,3,透天,3,52.12377689541,4,2,3,2,0.0513609192734025,8000000.0,46428.0
2020-06-25,忠義路５４０巷１９號,3,透天,3,54.71922698979,4,2,5,2,0.0888938028636187,9080000.0,50196.0
2020-06-22,中山街１９８之７號,3,透天,3,52.80137692005,4,1,3,0,0.0,7500000.0,42968.0
2020-05-23,中正路１４８巷５７號,3,透天,3,48.64502676891,0,0,0,0,0.0,12000000.0,74622.0
2020-05-19,南雷路７號,3,透天,4,51.13157685933,5,2,3,2,0.0596343844287996,10880000.0,64367.0
2020-05-20,溝皂九街３３號,3,透天,3,50.72622684459,3,3,3,2,0.1019142465263283,13700000.0,81698.0
2020-05-20,彰濱東七路２號,3,透天,21,3050.3193609207005,4,10,5,0,4.5097270930954316e-17,138000000.0,13685.0
2020-05-13,民和巷１８３弄１８號,4,透天,3,92.49240336336,6,4,6,0,0.0,12700000.0,41536.0
2020-05-18,員鹿路三段６５６巷９號,4,透天,4,53.46082694403,4,3,2,2,0.0413625304136253,7000000.0,39608.0
2020-05-18,員鹿路三段６５６巷１０號,4,透天,4,53.46082694403,4,3,2,2,0.0413625304136253,7450000.0,42155.0
2020-05-23,中正路１４８巷４９號,3,透天,3,47.34730172172001,0,0,0,2,0.1263736263736263,10500000.0,67084.0
2020-05-20,溝皂九街２９號,3,透天,3,50.6990018436,4,3,3,2,0.1005369928400954,14000000.0,83532.0
2020-05-12,新生路６３９號,4,透天,3,55.197177007170005,4,3,5,2,0.0378144352496301,16450000.0,90152.0
2020-05-01,新生路６３７號,4,透天,3,55.197177007170005,4,3,5,2,0.0378144352496301,16500000.0,90426.0
2020-05-09,大榮街３９號,3,透天,3,61.546652238060005,5,2,5,2,0.0506733510272289,11500000.0,56522.0
2020-05-09,大榮街４３號,3,透天,3,61.546652238060005,5,2,5,2,0.0506733510272289,11500000.0,56522.0
2020-05-04,光明路二段２８１號,3,透天,3,50.22710182644,5,2,3,1,0.0119850638400384,7800000.0,46977.0
2020-05-24,光明路二段２８９號,3,透天,3,50.57497683909,5,2,3,1,0.0129194329804413,7200000.0,43065.0
2020-05-20,蘇周巷６１號,3,透天,3,51.15880186032,5,2,3,2,0.0769867549668874,7280000.0,43046.0
2020-05-03,蘇周巷６１之３號,3,透天,3,51.179976861090005,5,2,3,2,0.0773686388084402,7050000.0,41669.0
2020-05-17,忠義路５４０巷２８號,3,透天,3,54.921901997160006,4,2,5,2,0.0609165014320335,9380000.0,51663.0
2020-05-17,忠義路５４０巷１７號,3,透天,3,54.61637698605001,4,2,5,2,0.0871780670174467,9000000.0,49848.0
2020-04-24,三義巷４６號,1,透天,29,89.97560327184,4,2,1,0,0.0,23400000.0,78671.0
2020-04-21,二城路９３０號,1,透天,41,64.07857733013,0,0,0,0,0.0,22470000.0,106076.0
2020-04-10,螺陽路３１１巷５０弄２號,4,透天,3,55.47547701729,4,1,5,2,0.1127651453187195,7800000.0,42532.0
2020-04-09,員鹿路三段６５６巷５號,4,透天,4,53.521326946230005,4,3,2,2,0.0413157746001243,8300000.0,46911.0
2020-04-14,糖友街５０巷８號,2,透天,34,29.47560107184,3,2,2,0,0.0,5200000.0,53366.0
2020-04-17,路平路２２之６巷１號,3,透天,3,41.51207650953,4,2,3,2,0.0338847190847482,5200000.0,37893.0
2020-04-22,光明路二段２７９號,3,透天,3,53.258151936660006,5,2,3,1,0.0153924798364194,8300000.0,47143.0
2020-04-06,龍舟路２６號,4,透天,4,47.63467673217,4,2,3,2,0.1442814504350034,8680000.0,55122.0
2020-04-28,公正街２０９號,3,透天,3,52.12377689541,4,2,3,2,0.0513609192734025,8000000.0,46428.0
2020-04-09,忠義路５４０巷３７號,3,透天,3,54.921901997160006,3,2,4,2,0.0609165014320335,9000000.0,49570.0
2020-03-06,螺陽路３１１巷５０弄１６號,4,透天,3,56.18332704303,4,1,5,2,0.111344424702525,8100000.0,43612.0
2020-03-03,文苑路一段１８１巷５６號,3,透天,3,49.02315178266,4,2,3,2,0.0550413427125756,8330000.0,51401.0
2020-03-12,新生路６３５號,4,透天,3,56.11980204072,4,3,5,2,0.0378395860284605,16680000.0,89909.0
2020-03-06,蘇周巷６１之１號,3,透天,3,51.179976861090005,5,2,3,2,0.0773686388084402,6960000.0,41137.0
2020-03-22,蘇周巷６１之２號,3,透天,3,51.179976861090005,5,2,3,2,0.0773686388084402,7100000.0,41965.0
2020-03-15,溪下路四段４９７號,3,透天,3,51.98462689035,4,2,3,2,0.0488216467849868,8260000.0,48065.0
2020-02-13,頂犁路５７之６號,3,透天,3,46.240151681460006,4,2,3,0,0.0,7000000.0,45794.0
2020-02-08,頂犁路５６之７號,3,透天,3,46.270401682560006,4,2,3,0,0.0,7200000.0,47071.0
2020-02-14,山腳路９３之１９號,3,透天,3,63.45845230758,4,2,5,2,0.028124702068834,8660000.0,41281.0
2020-02-27,螺陽路３１１巷５０弄１８號,4,透天,3,89.23145324478001,4,1,5,2,0.0462743236829616,13730000.0,46546.0
2020-02-05,大榮街４５號,3,透天,3,61.546652238060005,5,2,4,2,0.0506733510272289,11500000.0,56522.0
2020-02-08,興學街１２號,4,透天,3,78.82242786627,5,3,6,2,0.044786429750163,17180000.0,65932.0
2020-01-09,龍舟路３０號,4,透天,4,48.43327676121,4,2,3,2,0.0740116170133034,8520000.0,53213.0
2020-01-19,三條街４３７之７號,4,透天,3,65.59712738535,5,2,4,2,0.027207747290754,11979000.0,55241.0
2019-12-16,光明路二段２７３號,3,透天,3,49.45572679839,5,2,3,1,0.0146797969294758,7700000.0,47098.0
2019-12-22,光明路二段２７５號,3,透天,3,47.3412517215,5,2,3,0,0.0,7200000.0,46006.0
2019-12-11,文苑路一段１８１巷５０號,3,透天,3,56.21055204402,4,2,3,2,0.0729738456570875,9980000.0,53708.0
2019-12-07,溪下路四段４９０號,3,透天,3,52.208476898490005,5,2,3,2,0.052899936265137,8000000.0,46353.0
2019-12-07,溪下路四段５００號,3,透天,3,55.60555202202,4,2,3,2,-0.8360896529213361,8000000.0,43521.0
2019-12-24,懷德街５５巷１號,3,透天,3,61.14735222354,5,3,3,2,0.0471950133570792,4980000.0,24636.0
2019-11-06,螺陽路３１１巷４６號,4,透天,3,86.59365314886,4,1,5,2,0.1096206246070006,12520000.0,43736.0
2019-11-10,路平路２２之６巷５號,3,透天,3,41.542326510630005,4,2,3,2,0.0345882181606349,5170000.0,37647.0
2019-11-23,興學街６號,4,透天,3,78.69840286176002,5,3,6,2,0.0832180196801969,17000000.0,65344.0
2019-11-20,溪下路四段４９３號,3,透天,3,52.12377689541,5,2,3,2,0.0513609192734025,8180000.0,47473.0
2019-11-17,溪下路四段４９２號,3,透天,3,51.98462689035,5,2,3,2,0.0488216467849868,8120000.0,47251.0
2019-10-08,頂犁路５６之１號,3,透天,3,47.63165173206001,4,2,3,2,0.0640162580972946,8000000.0,50807.0
2019-10-02,辭修路４６７號之２,1,透天,30,19.34185070334,1,1,1,0,0.0,24956250.0,390307.0
2019-10-26,路平路２２之６巷６號,3,透天,3,41.542326510630005,4,2,3,2,0.0345882181606349,5350000.0,38957.0
2019-10-22,村西路２６號,4,透天,3,49.891326814230005,4,2,3,2,0.06851391499424,6380000.0,38683.0
2019-10-04,三條街４２３巷７號,3,透天,3,52.91935192434,5,3,5,2,0.038984794786784,12900000.0,73740.0
2019-10-14,中華路７０號,4,透天,3,72.37312763175001,5,3,6,2,0.0812539184952978,9250000.0,38662.0
2019-10-09,忠義路５４０巷３９號,3,透天,3,59.550152165460005,4,2,5,2,0.0520166615869146,9100000.0,46226.0
2019-10-25,三越街８１巷７號,3,透天,3,60.67242720627,4,2,2,2,0.0669093084708579,12500000.0,62322.0
2019-10-22,財神路６號,2,透天,30,323.60241176736,1,1,3,0,0.0,33460000.0,31278.0
2019-09-16,平順二街３９之１１號,4,透天,3,48.0672517479,5,2,3,2,0.0910006293266205,13080000.0,82316.0
2019-09-11,平順一街８８號,4,透天,3,51.16182686043,5,2,3,2,0.0862650032519364,15080000.0,89162.0
2019-09-26,平順二街１３之１號,4,透天,3,51.21022686219,5,2,3,2,0.0871285959005257,13200000.0,77973.0
2019-09-21,路平路２２之６巷９號,3,透天,3,41.542326510630005,4,2,3,2,0.0345882181606349,5200000.0,37865.0
2019-09-17,中華路７２號,3,透天,3,54.47117698077,4,2,4,2,0.0719720108846558,7900000.0,43872.0
2019-09-10,中華路７６號,3,透天,3,54.47117698077,4,2,4,2,0.0719720108846558,8300000.0,46093.0
2019-09-21,光明路二段２８７號,3,透天,3,50.523551837220005,5,2,3,1,0.0119147407496108,7400000.0,44306.0
2019-09-13,光明路二段２９１號,3,透天,3,43.61142658587,5,2,3,1,0.0150516751057778,5190000.0,35999.0
2019-09-05,路平路２２之６巷１１號,3,透天,3,41.542326510630005,4,2,3,2,0.0345882181606349,5250000.0,38229.0
2019-09-21,村西路２２號,4,透天,3,49.891326814230005,4,2,3,2,0.06851391499424,6380000.0,38683.0
2019-09-02,路平路２２之６巷１２號,3,透天,3,41.542326510630005,4,2,3,2,0.0345882181606349,5380000.0,39176.0
2019-09-03,大新路１１１之１１號,3,透天,3,53.31260193864001,5,2,3,2,0.0358601906491149,7000000.0,39719.0
2019-09-16,溪下路四段４９５號,3,透天,3,51.98462689035,5,2,3,2,0.0488216467849868,8000000.0,46552.0
2019-09-15,忠義路５４０巷３５號,3,透天,3,54.81905199342,4,2,5,2,0.0591546186955082,8500000.0,46904.0
2019-09-30,忠義路５４０巷２３號,3,透天,3,54.921901997160006,4,2,5,2,0.0609165014320335,9200000.0,50672.0
2019-08-13,文化東巷６號,3,透天,3,65.57595238458,5,2,4,2,0.0361656979426146,13960000.0,64397.0
2019-08-04,浮圳路６８０號,4,透天,3,54.76762699155,4,2,3,2,0.0944490472245237,8100000.0,44739.0
2019-08-05,中山街１９８之６號,3,透天,3,52.80137692005,4,1,3,0,0.0,7800000.0,44686.0
2019-08-05,光明路二段２６９號,3,透天,3,49.45572679839,5,2,3,1,0.0146797969294758,7800000.0,47709.0
2019-08-17,三條街４３７之１３號,4,透天,3,64.04832732903,5,2,4,2,0.027393378359231,11880000.0,56109.0
2019-08-03,光明路二段２７７號,3,透天,3,53.20672693479,5,2,3,1,0.0144408437091363,8100000.0,46052.0
2019-08-17,忠義路５４０巷３２號,3,透天,3,57.62927709561,4,2,3,2,0.0662957325074799,9300000.0,48816.0
2019-08-24,中山街１９８之８號,3,透天,3,52.80137692005,4,1,3,0,0.0,6800000.0,38957.0
2019-07-23,頂犁路５７之１號,3,透天,3,46.21897668069,4,2,3,0,0.0,7050000.0,46142.0
2019-07-31,平順二街３９之１６號,4,透天,3,52.226626899150006,5,2,3,2,0.1026353895163625,12700000.0,73559.0
2019-07-24,平順二街３５之１號,4,透天,3,47.59837673085,4,2,4,2,0.0352081347314902,12050000.0,76581.0
2019-07-31,平順二街３５之１６號,4,透天,3,50.07282682083,4,2,4,2,0.0352202017761131,11800000.0,71286.0
2019-07-01,平順二街３５之１２號,4,透天,3,47.59837673085,4,2,4,2,0.0352081347314902,11860000.0,75373.0
2019-07-01,平順二街３５之２號,4,透天,3,47.59837673085,4,2,4,2,0.0352081347314902,11980000.0,76136.0
2019-07-24,平順二街３５之７號,4,透天,3,47.59837673085,4,2,4,2,0.0352081347314902,11880000.0,75500.0
2019-07-18,平順二街３１之１２號,4,透天,3,47.59837673085,4,2,4,2,0.0352081347314902,12000000.0,76263.0
2019-07-12,平順二街３１之３號,4,透天,3,47.59837673085,4,2,4,2,0.0352081347314902,12000000.0,76263.0
2019-07-01,平順二街２７之１１號,4,透天,3,47.59837673085,4,2,4,2,0.0350174769621861,11850000.0,75310.0
2019-07-15,平順二街１７之１２號,4,透天,3,48.74787677265,5,2,3,2,0.0897300651566863,13350000.0,82842.0
2019-07-14,平順一街１１８號,4,透天,3,67.43330245212,5,2,5,2,0.0821370895388479,16680000.0,74825.0
2019-07-21,平順二街２７號,4,透天,3,63.61877731341001,5,2,6,2,0.0789311017070039,16700000.0,79407.0
2019-07-07,平順二街２７之２號,4,透天,3,47.59837673085,4,2,4,2,0.0352081347314902,11880000.0,75500.0
2019-07-09,頂犁路５６之６號,3,透天,3,46.36115168586,4,2,3,0,0.0,6900000.0,45022.0
2019-07-23,平順二街３１之１３號,4,透天,3,50.11820182248,4,2,4,2,0.0351883148237567,12200000.0,73636.0
2019-07-31,鹿草路四段２８６號,3,透天,3,73.13542765947001,5,1,5,2,0.0486826322537949,10500000.0,43430.0
2019-07-31,鹿草路四段２８２號,3,透天,3,73.13542765947001,5,1,5,2,0.0486826322537949,10500000.0,43430.0
2019-07-07,三條街４２３巷３號,3,透天,3,55.98670203588001,4,3,4,2,0.0368489301923493,12880000.0,69592.0
2019-07-23,大新路１１１之１８號,3,透天,3,51.16182686043,5,2,3,2,0.0258381126943771,8600000.0,50848.0
2019-07-12,三民路１４２之１號,3,透天,3,65.07380236632001,5,2,5,2,0.0474153960580142,13500000.0,62756.0
2019-07-11,三條街４３７之９號,4,透天,3,63.11965229526,5,2,4,2,0.0274609412441291,11237341.0,53855.0
2019-07-05,仁一路１４６巷９號,5,透天,3,111.21110404404,6,3,7,2,0.0388695462952887,13180000.0,35850.0
2019-06-07,頂犁路５７之２號,3,透天,3,46.21897668069,4,2,3,0,0.0,6560000.0,42935.0
2019-06-04,平順一街１０２號,4,透天,3,52.27805190102,5,2,3,2,0.090498784862863,14700000.0,85060.0
2019-06-11,平順一街１００號,4,透天,3,52.253851900140006,4,2,3,2,0.0900775732314461,14700000.0,85099.0
2019-06-30,平順二街３９之１７號,4,透天,3,50.7897518469,4,2,4,2,0.034723049434187,13100000.0,78023.0
2019-06-06,平順一街９６號,4,透天,3,52.253851900140006,5,2,4,2,0.0900775732314461,14600000.0,84520.0
2019-06-23,平順二街３９之１３號,4,透天,3,48.74787677265,5,2,3,2,0.0897300651566863,13300000.0,82532.0
2019-06-20,平順二街３９之５號,4,透天,3,48.74787677265,5,2,4,2,0.0897300651566863,14380000.0,89234.0
2019-06-12,平順二街３９之３號,4,透天,3,48.76905177342,6,0,6,2,0.090125294628458,14550000.0,90249.0
2019-06-12,平順二街３９之２號,4,透天,3,48.74787677265,6,0,6,2,0.0897300651566863,14500000.0,89978.0
2019-06-12,平順二街３９之１號,4,透天,3,48.76905177342,6,0,6,2,0.090125294628458,14800000.0,91800.0
2019-06-11,平順二街３５之１１號,4,透天,3,47.59837673085,4,2,4,2,0.0352081347314902,11750000.0,74674.0
2019-06-17,平順二街３５號,4,透天,3,50.08492682127,4,2,4,2,0.035211692939542,12390000.0,74832.0
2019-06-02,平順二街３１之５號,4,透天,3,47.59837673085,4,2,4,2,0.0352081347314902,11950000.0,75945.0
2019-06-07,平順二街２７之１號,4,透天,3,50.11820182248,4,2,4,2,0.0351883148237567,12250000.0,73938.0
2019-06-10,平順二街１７之６號,4,透天,3,48.74787677265,5,2,3,2,0.0897300651566863,13500000.0,83773.0
2019-06-02,平順二街１３之１２號,4,透天,3,48.76905177342,4,2,3,2,0.090125294628458,12900000.0,80015.0
2019-06-02,平順二街１３之１１號,4,透天,3,48.74787677265,4,2,3,2,0.0897300651566863,12900000.0,80050.0
2019-06-01,平順二街３５之９號,4,透天,3,47.59837673085,4,2,4,2,0.0350174769621861,11880000.0,75500.0
2019-06-21,平順二街３５之８號,4,透天,3,47.59837673085,4,2,4,2,0.0352081347314902,11800000.0,74992.0
2019-06-15,平順二街３５之１３號,4,透天,3,47.59837673085,4,2,4,2,0.0350174769621861,11800000.0,74992.0
2019-06-15,平順二街３９之６號,4,透天,3,48.76905177342,5,2,5,2,0.090125294628458,13800000.0,85597.0
2019-06-08,平順二街３９之１２號,4,透天,3,48.76905177342,5,2,3,2,0.090125294628458,13300000.0,82496.0
2019-06-02,平順二街３５之１０號,4,透天,3,47.59837673085,4,2,4,2,0.0352081347314902,11880000.0,75500.0
2019-06-24,平順二街２７之１３號,4,透天,3,50.07585182094,4,2,4,2,0.0353388909025008,12000000.0,72490.0
2019-06-18,平順二街２７之１２號,4,透天,3,47.59837673085,4,2,4,2,0.0352081347314902,11900000.0,75628.0
2019-06-24,平順一街１１２號,4,透天,3,62.31802726611,5,2,6,2,0.0818406873452744,16180000.0,78540.0
2019-06-28,平順二街３５之１５號,4,透天,3,47.59837673085,4,2,4,2,0.0352081347314902,11880000.0,75500.0
2019-06-14,平順二街３１之１０號,4,透天,3,47.59837673085,4,2,4,2,0.0352081347314902,11850000.0,75310.0
2019-06-02,平順二街３９之１０號,4,透天,3,48.76905177342,5,2,3,2,0.090125294628458,13300000.0,82496.0
2019-06-28,平順二街３９之１５號,4,透天,3,48.80837677485,5,2,3,2,0.0908583823985125,13260000.0,82182.0
2019-06-08,螺陽路３１１巷４８號,4,透天,3,88.14547820529,4,1,5,2,0.1072789045608977,12500000.0,42898.0
2019-06-02,忠義路５４０巷３１號,3,透天,3,54.81905199342,4,2,5,2,0.0591546186955082,8760000.0,48339.0
2019-06-10,忠義路５４０巷２５號,3,透天,3,54.81905199342,4,2,5,2,0.0591546186955082,8800000.0,48560.0
2019-06-15,三條街４３７之１１號,4,透天,3,63.11965229526,5,2,4,2,0.0274609412441291,11300000.0,54155.0
2019-05-17,平順一街１０６號,4,透天,3,63.61877731341001,5,2,6,2,0.0789311017070039,16100000.0,76554.0
2019-05-10,平順一街８０號,4,透天,3,49.558576802130005,5,2,5,2,0.0887505340902155,14500000.0,88506.0
2019-05-14,平順一街８６號,4,透天,3,48.74787677265,5,2,3,2,0.0897300651566863,14500000.0,89978.0
2019-05-31,平順二街３９之９號,4,透天,3,48.74787677265,5,2,3,2,0.0897300651566863,13400000.0,83152.0
2019-05-29,平順二街３９之８號,4,透天,3,48.76905177342,5,2,3,2,0.090125294628458,13300000.0,82496.0
2019-05-14,平順二街３９之７號,4,透天,3,48.74787677265,5,2,3,2,0.0897300651566863,13700000.0,85014.0
2019-05-18,平順二街３９號,4,透天,3,51.37660186824,5,2,5,2,0.0744229863400848,17300000.0,101861.0
2019-05-19,平順二街３５之３號,4,透天,3,47.59837673085,4,2,4,2,0.0352081347314902,11880000.0,75500.0
2019-05-16,平順二街１７之８號,4,透天,3,48.74787677265,5,2,3,2,0.0897300651566863,13100000.0,81291.0
2019-05-29,平順二街３１之１１號,4,透天,3,47.59837673085,4,2,4,2,0.0352081347314902,12100000.0,76899.0
2019-05-25,平順二街３１之６號,4,透天,3,47.59837673085,4,2,4,2,0.0352081347314902,11900000.0,75628.0
2019-05-13,平順二街３１之２號,4,透天,3,47.59837673085,4,2,4,2,0.0352081347314902,11540000.0,73340.0
2019-05-13,平順二街３１之１號,4,透天,3,50.07585182094,4,2,4,2,0.0352784825419838,11870000.0,71705.0
2019-05-14,平順二街２７之５號,4,透天,3,47.59837673085,4,2,4,2,0.0352081347314902,11400000.0,72450.0
2019-05-13,平順二街１７之５號,4,透天,3,48.76905177342,5,2,3,2,0.090125294628458,13100000.0,81255.0
2019-05-16,平順二街１７之３號,4,透天,3,48.74787677265,5,2,3,2,0.0895439031957803,13500000.0,83773.0
2019-05-22,平順二街１７之２號,4,透天,3,48.76905177342,5,2,3,2,0.090125294628458,13000000.0,80635.0
2019-05-23,平順二街１３之１３號,4,透天,3,51.204176861970005,5,2,3,2,0.0870207361020855,13280000.0,78455.0
2019-05-21,平順二街１３之７號,4,透天,3,48.74787677265,5,2,3,2,0.0897300651566863,13000000.0,80670.0
2019-05-21,平順二街１３之６號,4,透天,3,48.76905177342,5,2,3,2,0.090125294628458,13000000.0,80635.0
2019-05-18,平順二街１３之５號,4,透天,3,48.74787677265,5,2,3,2,0.0897300651566863,13000000.0,80670.0
2019-05-12,平順二街２５號,4,透天,3,52.253851900140006,4,2,3,2,0.0900775732314461,15200000.0,87994.0
2019-05-14,平順二街２３號,4,透天,3,52.27805190102,3,2,4,2,0.090498784862863,15000000.0,86796.0
2019-05-14,平順二街２１號,4,透天,3,52.253851900140006,4,2,4,2,0.0900775732314461,15000000.0,86836.0
2019-05-10,平順二街１９號,4,透天,3,52.27805190102,5,2,3,2,0.090498784862863,15300000.0,88531.0
2019-05-10,平順二街１７號,4,透天,3,63.61877731341001,5,2,5,2,0.0789311017070039,16700000.0,79407.0
2019-05-14,平順二街１７之１０號,4,透天,3,48.74787677265,5,2,3,2,0.0897300651566863,13200000.0,81911.0
2019-05-10,平順二街３５之６號,4,透天,3,47.59837673085,4,2,4,2,0.0352081347314902,11880000.0,75500.0
2019-05-28,平順二街３５之５號,4,透天,3,47.59837673085,4,2,4,2,0.0352081347314902,11900000.0,75628.0
2019-05-12,平順一街９２號,4,透天,3,63.61877731341001,5,2,5,2,0.0789311017070039,16180000.0,76934.0
2019-05-20,平順一街９８號,4,透天,3,52.27805190102,4,2,5,2,0.090498784862863,14520000.0,84018.0
2019-05-16,平順二街１３之２號,4,透天,3,48.74787677265,5,2,3,2,0.0897300651566863,13000000.0,80670.0
2019-05-12,平順二街１７之９號,4,透天,3,48.76905177342,5,2,3,2,0.090125294628458,13500000.0,83737.0
2019-05-28,平順一街１１０號,4,透天,3,63.1317522957,4,2,5,2,0.0805941542884522,16680000.0,79923.0
2019-05-25,平順一街１１６號,4,透天,3,62.28777726501,4,2,5,2,0.0814433490359866,16080000.0,78092.0
2019-05-16,平順一街８２號,4,透天,3,48.76905177342,5,2,3,2,0.090125294628458,14500000.0,89939.0
2019-05-23,平順二街１７之７號,4,透天,3,48.76905177342,5,2,3,2,0.090125294628458,13200000.0,81876.0
2019-05-14,平順二街１７之１１號,4,透天,3,48.76905177342,5,2,3,2,0.090125294628458,13200000.0,81876.0
2019-05-14,平順二街１７之１３號,4,透天,3,51.21022686219,5,2,4,2,0.0871285959005257,13500000.0,79745.0
2019-05-13,平順二街２７之８號,4,透天,3,47.59837673085,4,2,4,2,0.0352081347314902,11500000.0,73085.0
2019-05-17,平順二街３１之９號,4,透天,3,47.59837673085,4,2,4,2,0.0352081347314902,12100000.0,76899.0
2019-05-17,平順二街３１之８號,4,透天,3,47.59837673085,4,2,4,2,0.0352081347314902,12100000.0,76899.0
2019-05-14,平順二街３１之７號,4,透天,3,47.59837673085,4,2,4,2,0.0352081347314902,12000000.0,76263.0
2019-05-28,平順二街１３之３號,4,透天,3,48.76905177342,5,2,3,2,0.0899392134970847,12830000.0,79581.0
2019-05-21,平順二街１３之１０號,4,透天,3,48.76905177342,4,2,4,2,0.090125294628458,12800000.0,79395.0
2019-05-16,平順二街１３之８號,4,透天,3,48.76905177342,5,2,3,2,0.090125294628458,13000000.0,80635.0
2019-05-15,平順二街１７之１號,4,透天,3,51.204176861970005,5,2,4,2,0.0870207361020855,13000000.0,76800.0
2019-05-16,平順二街２７之７號,4,透天,3,47.59837673085,4,2,4,2,0.0352081347314902,11500000.0,73085.0
2019-05-16,平順二街２７之１０號,4,透天,3,47.59837673085,4,2,4,2,0.0352081347314902,11500000.0,73085.0
2019-05-16,平順二街２７之９號,4,透天,3,47.59837673085,4,2,4,2,0.0352081347314902,11500000.0,73085.0
2019-05-13,平順二街３１號,4,透天,3,135.54722992899,4,0,2,2,0.083911714164565,34000000.0,75878.0
2019-05-17,平順二街２７之６號,4,透天,3,47.59837673085,4,2,4,2,0.0352081347314902,11600000.0,73721.0
2019-05-06,路平路２２之２號,3,透天,3,40.38980146872,4,2,3,2,0.0344517675254645,5160000.0,38646.0
2019-05-22,路平路２２之６巷１５號,3,透天,3,41.542326510630005,4,2,3,2,0.0345882181606349,5000000.0,36409.0
2019-05-05,村西路１６號,4,透天,3,49.891326814230005,4,2,3,2,0.06851391499424,6200000.0,37592.0
2019-05-18,村西路２０號,4,透天,3,49.891326814230005,4,2,3,2,0.06851391499424,6300000.0,38198.0
2019-05-04,東西路２５號,4,透天,3,51.93622688859,4,2,2,2,0.0811928475741161,7500000.0,43683.0
2019-05-14,三條街４３７之５號,4,透天,3,63.11965229526,5,2,4,2,0.0274609412441291,11436318.0,54808.0
