date,address,floor,houseType,age,twPing,bedRoom,livingRoom,restRoom,balcony,ratioOfPublicArea,price,pricePerTwPing
2022-11-18,台南市學甲區明宜里１５鄰重信路１號八樓之一,8,電梯大樓,28,27.957051016620003,3,1,1,2,0.2906297338238476,4000000.0,43281.0
2022-11-23,台南市下營區中正南路５５號,4,透天,28,210.98770767228,6,2,6,2,0.0698084532889832,34500000.0,49464.0
2022-11-29,台南市新營區建業路７８巷１號十二樓之三,12,電梯大樓,29,32.46127618041,3,2,2,2,0.3751747274252166,4200000.0,39139.0
2022-11-24,台南市新營區府西路２２巷６１號,2,透天,49,30.434526106710003,2,2,2,0,0.0,4280000.0,42541.0
2022-11-06,台南市東區仁和路１０９巷８５號,2,透天,50,21.3262507755,5,2,2,0,0.0,6800000.0,96454.0
2022-11-15,台南市南區健康路一段３７９號,4,透天,37,55.37262701355001,5,2,3,2,0.0484020759355368,16500000.0,90139.0
2022-11-27,台南市安平區郡平路１８８號七樓之１５,7,電梯大樓,27,33.80437622925,3,2,2,2,0.3294854586129753,7100000.0,63535.0
2022-11-22,台南市中西區忠義路一段６０巷１１號,1,公寓,27,31.56285114774,3,2,2,0,0.1401188422465018,8200000.0,78589.0
2022-11-27,台南市北區西門路四段７巷８７號,2,透天,47,37.9940013816,3,2,2,0,0.0,11500000.0,91561.0
2022-11-25,台南市北區成功路４３６之１號,2,華廈,39,39.95420145288,2,2,3,2,0.2295578437310719,10090000.0,76393.0
2022-11-20,台南市南區健康路二段４０１巷２４號二樓,2,公寓,42,35.38947628689,3,2,2,2,0.2294213180613727,6160000.0,52654.0
2022-11-15,台南市南區金華路一段４８４巷７弄２６號,5,透天,11,134.11337987685002,4,3,5,2,0.0786737340701477,36800000.0,83004.0
2022-11-25,台南市白河區永安里七賢街４５巷４號,2,透天,46,28.631626041150003,6,1,3,2,0.064553618594823,2300000.0,24300.0
2022-11-20,台南市麻豆區安正里４鄰方厝寮３８之２７號,3,透天,29,50.95915185306001,4,2,3,2,0.0669595156120147,4080000.0,24219.0
2022-11-24,台南市麻豆區安西里１鄰東溪洲１之１４號,3,透天,29,47.02967671017,4,3,3,2,0.0472116807101047,5300000.0,34090.0
2022-11-04,台南市善化區陽明路２２３巷３弄９號,3,透天,30,51.74565188166,4,2,3,2,0.0530807903659534,8020000.0,46884.0
2022-11-25,台南市仁德區全福路８０巷１３弄１５號,4,透天,3,63.827502321,4,1,5,2,0.1161137440758293,18500000.0,87678.0
2022-11-24,台南市永康區大灣路１７４號,3,透天,55,27.6787510065,3,2,3,0,0.0,8800000.0,96175.0
2022-11-29,台南市南區國民路１６５巷７弄４２號,2,透天,48,30.09270109428,6,2,3,0,0.0,4000000.0,40209.0
2022-11-20,台南市東區東安路５０號四樓之７,4,華廈,42,27.25827599121,3,2,2,2,0.2352680057707247,7400000.0,82122.0
2022-11-20,台南市東區崇明路１３７號三樓之２,3,電梯大樓,27,21.77092579167,2,2,1,2,0.3323607058496596,5400000.0,75031.0
2022-11-16,台南市中西區中山路５７號,1,透天,76,16.55582560203,4,5,4,0,0.0,18000000.0,328887.0
2022-11-12,台南市中西區頂美一街７號五樓之３,5,華廈,46,14.18422551579,1,1,1,0,0.1499253572190232,2120000.0,45212.0
2022-11-24,台南市中西區民權路四段４８２號,4,透天,30,64.01807732793,5,2,3,2,0.0678070216887964,15500000.0,73241.0
2022-11-02,台南市中西區永華路一段２０巷７號二樓,2,公寓,37,64.44460234344,4,2,2,2,0.3325666541494554,5000000.0,23470.0
2022-11-21,台南市中西區武聖路６９巷４０弄３０號十二樓之３,12,電梯大樓,29,34.99320127248,4,2,2,2,0.3034232365145228,5600000.0,48409.0
2022-11-08,台南市北區公園路５０９巷３３號三樓之７,3,華廈,42,26.27212595535,2,2,1,2,0.3137593552101324,3300000.0,37997.0
2022-11-13,台南市北區和緯路四段９５巷３１號三樓,3,公寓,42,28.462226034990003,3,2,1,2,0.2448719311297694,5000000.0,53141.0
2022-11-05,台南市安南區環館路３６０巷２５號,4,透天,3,95.50832847303,4,2,4,2,0.0435498685585783,30000000.0,95018.0
2022-11-27,台南市東區崇善七街５２號六樓之１,6,華廈,31,22.64515082346,3,2,2,2,0.3477157360406092,4400000.0,58776.0
2022-11-29,台南市南區灣裡路２８２巷８８弄８號,3,透天,1,54.71015198946001,4,2,5,2,0.0909543293154927,8950000.0,49486.0
2022-11-23,台南市東區裕豐街２１４巷５２之３號,4,公寓,43,28.4652510351,3,2,2,0,0.1339001062699255,3800000.0,40383.0
2022-11-12,台南市東區裕和路９７號,4,透天,17,67.28507744673,5,4,4,2,0.0344827586206897,16800000.0,75529.0
2022-11-04,台南市新營區延平路３０號,3,透天,62,54.49537698165,4,3,3,0,0.0,10000000.0,55509.0
2022-11-24,台南市新化區竹子２４７之３５１號三樓之５,3,華廈,29,29.03395105578,2,1,1,2,0.3773702854761408,3500000.0,36466.0
2022-11-07,台南市安定區油車３３之１０號,3,透天,28,31.807876156650003,4,2,3,0,0.0,7000000.0,66572.0
2022-11-14,台南市永康區富強路一段２巷８弄３６號,2,透天,43,31.63545115038,3,2,2,0,0.0,4500000.0,43029.0
2022-11-19,台南市永康區南灣里南興路１１２巷８２弄３之７號四樓,4,華廈,31,34.200651243660005,3,2,2,2,0.3775871218821864,4560000.0,40333.0
2022-11-26,台南市南區新建路５９巷２號,1,公寓,41,31.72317615357,4,2,2,2,0.1610565462000572,8000000.0,76285.0
2022-11-28,台南市永康區東橋五路７２巷１６號,4,透天,10,58.12840211376,4,2,4,2,0.1929121565362198,18800000.0,97835.0
2022-11-15,台南市永康區復國二路２２７號五樓之１,5,電梯大樓,28,35.75247630009,3,2,2,2,0.3589982231999322,5720000.0,48397.0
2022-11-01,台南市永康區龍昌街５１巷１９號,4,透天,1,63.228552299220006,5,2,3,2,0.1036742895416707,18030000.0,86260.0
2022-11-11,台南市新化區中興路２３１之６號,2,透天,28,67.00072743639001,3,2,3,2,0.0285791683597454,25000000.0,112872.0
2022-11-29,台南市佳里區忠仁里忠仁街６１號,2,透天,36,21.68017578837,3,1,2,1,0.0457653132412446,2300000.0,32092.0
2022-11-25,台南市北區北成路１２８巷４７號三樓,3,公寓,28,28.84640104896,3,2,1,2,0.235738255033557,6200000.0,65017.0
2022-11-22,台南市北區公園路１２８之３１號,1,華廈,42,19.74417571797,1,0,1,0,0.1858434196414891,3200000.0,49027.0
2022-11-04,台南市中西區頂美二街７６巷３１號,4,透天,18,65.84517739437,4,3,3,2,0.1310699683006386,17500000.0,80397.0
2022-11-15,台南市中西區忠義路二段１４７巷１６號,3,透天,49,39.43995143418,4,2,6,0,0.0,8300000.0,63660.0
2022-11-14,台南市中西區康樂街９９號,3,透天,54,35.840201303280004,4,2,5,0,0.0,6500000.0,54862.0
2022-11-11,台南市安南區安豐五街１５巷５號,5,透天,16,59.05102714731,4,3,4,2,0.021617744992572,13800000.0,70693.0
2022-11-18,台南市安南區安中路二段１３８巷１７弄３７號,4,透天,10,73.25037766365,5,2,5,2,0.0599628329547801,24500000.0,101177.0
2022-11-28,台南市南區灣裡路２８２巷８８弄６號,3,透天,1,54.71015198946001,4,2,5,2,0.0909543293154927,8800000.0,48656.0
2022-11-21,台南市新營區南紙里太子路１３９巷１２號,2,透天,15,67.53615245586,3,0,2,0,0.0,27800000.0,124518.0
2022-11-19,台南市學甲區大灣５２之３號,3,透天,3,51.70027688001,4,2,3,2,0.0933824820080744,8400000.0,49149.0
2022-11-17,台南市學甲區煥昌里煥昌８８之１號,4,透天,36,80.79472793798999,6,3,4,2,0.0703882586394098,5100000.0,19095.0
2022-11-26,台南市西港區南海街６２號,3,透天,30,45.22677664461,3,1,3,2,0.105745435087954,4600000.0,30767.0
2022-11-05,台南市安定區安定２０７之１號,3,透天,39,62.02460225544,6,2,3,2,0.0803745610612562,4500000.0,21947.0
2022-11-25,台南市永康區復華三街６６號十九樓之６,19,電梯大樓,28,21.83142579387,2,1,1,2,0.3004018290148261,3600000.0,49882.0
2022-11-12,台南市永康區中華二路２０６巷２號七樓之５,7,華廈,31,16.37432559543,3,3,2,2,0.2700905228154442,3500000.0,64659.0
2022-11-23,台南市安南區海佃路三段２１９號,5,透天,28,94.75812844575,7,2,4,2,0.0442458100558659,16500000.0,52674.0
2022-11-28,台南市安南區頂順五街２０號三樓之３,3,華廈,1,26.922500979,2,2,2,1,0.3659550561797753,8300000.0,93258.0
2022-11-30,台南市永康區崑山里大灣路９４２巷７１弄１５５號,2,透天,26,135.14490491436,0,0,0,0,0.0,33000000.0,73865.0
2022-11-09,台南市永康區國華街１０２巷１１９號六樓之１,6,電梯大樓,29,37.98190138116,4,2,2,2,0.303838802166295,7000000.0,55750.0
2022-11-22,台南市仁德區裕華三街３２３號,4,透天,19,59.89802717811,6,2,4,2,0.0415635573960911,18000000.0,90904.0
2022-11-21,台南市仁德區德崙路２５１號五樓之１,5,華廈,26,24.22722588099,2,2,1,2,0.405793482332376,4050000.0,50568.0
2022-11-30,台南市新化區民生路２３４巷５７弄１３號,4,透天,9,61.79772724719,6,2,5,2,0.106564197953889,19000000.0,93005.0
2022-11-26,台南市新市區自強街３４巷１弄１７號,2,透天,42,31.2180011352,3,2,2,0,0.0,6580000.0,63760.0
2022-11-27,台南市佳里區佳安西路７巷３５號,3,透天,24,58.69407713433,4,2,3,2,0.4228727516363448,6850000.0,35304.0
2022-11-27,台南市東區林森路一段１６０號八樓之９,8,電梯大樓,33,10.2245003718,1,1,1,1,0.4207100591715976,1870000.0,55325.0
2022-11-22,台南市東區東興路２８０號二樓,2,公寓,43,38.91360141504,2,2,2,0,0.1949626865671641,9500000.0,73850.0
2022-11-17,台南市東區東寧路２９６巷６弄２３號,3,透天,48,35.73735129954,5,2,3,0,0.0,9400000.0,79567.0
2022-11-25,台南市安南區安中路四段３０７號,2,透天,39,43.20305157102,3,2,2,2,0.0499229799747934,2700000.0,18905.0
2022-11-25,台南市北區實踐街３９巷３１弄４６號,2,透天,37,38.95595141658,4,2,2,2,0.0517161049852461,10220000.0,79360.0
2022-11-30,台南市安平區國平路５９９號十七樓之２,17,電梯大樓,29,21.471450780780003,1,1,1,2,0.3151591997745844,3500000.0,49310.0
2022-11-16,台南市安平區育平路９７號,5,透天,16,87.97305319902,4,4,4,2,0.1083831923526579,25000000.0,85964.0
2022-11-12,台南市中西區國華街二段３４號三樓之１,3,公寓,38,28.849426049070004,3,3,2,2,0.1620006291286568,4800000.0,50330.0
2022-11-22,台南市北區北成路１２８巷３０號,5,透天,30,95.84712848535,6,2,4,2,0.0623007732365474,13500000.0,42607.0
2022-11-12,台南市北區公園路５８７之３０號四樓,4,公寓,34,19.59595071258,2,2,1,2,0.282031491200988,3200000.0,49398.0
2022-11-26,台南市安南區宜居二路１９７號,5,透天,2,129.69385471614,5,2,5,2,0.0732845080934832,36000000.0,83967.0
2022-11-18,台南市安南區安和路五段１６６之１號,3,透天,21,65.04355236522001,3,2,2,2,0.0808761975630174,16000000.0,74412.0
2022-11-30,台南市東區中華東路二段１３３巷７７弄２２之３號三樓,3,華廈,28,29.775076082730003,4,2,1,2,0.3199227877679569,5250000.0,53337.0
2022-11-27,台南市鹽水區岸內里１７鄰北門路１巷５弄１５號,2,透天,44,34.209726243990005,6,2,2,0,0.0,4350000.0,38465.0
2022-11-14,台南市將軍區西華６２之８號,4,透天,2,110.70592902567002,6,2,5,2,0.1170587753094516,17000000.0,46452.0
2022-11-29,台南市善化區大信路７號,5,透天,26,59.03590214676,3,2,5,0,0.0,11080000.0,56774.0
2022-11-23,台南市仁德區上崙村德崙路７７巷８４號二樓之６,2,華廈,29,9.59832534903,1,1,1,2,0.3904821935077214,1300000.0,40971.0
2022-11-22,台南市永康區中山北路３９９號,4,透天,11,64.67752735191,5,2,6,2,0.0924185024086805,22000000.0,102895.0
2022-11-06,台南市永康區鹽行里中正北路５４號七樓之７,7,電梯大樓,29,11.47685041734,1,1,1,0,0.2901950448075909,1750000.0,46125.0
2022-11-12,台南市永康區中華路３２１號八樓之３,8,電梯大樓,27,30.80357612013,3,1,2,2,0.3033487184523225,7200000.0,70706.0
2022-11-15,台南市歸仁區七甲里中正北路一段５２５巷４６號,1,透天,9,7.214625262350001,1,1,1,0,0.0,41000000.0,1719078.0
2022-11-22,台南市新市區大社５８９之３７號,4,透天,26,54.96122699859,4,2,3,0,0.0,13650000.0,75128.0
2022-11-10,台南市麻豆區安業里１５６號,2,透天,38,7.92852528831,4,2,3,1,0.0259442960702022,2000000.0,76307.0
2022-11-18,台南市麻豆區新興街１３之４號,2,透天,42,29.009751054900004,3,2,1,0,0.0,3800000.0,39625.0
2022-11-25,台南市新營區中山路２０號三樓之一,3,電梯大樓,26,46.896576705330006,1,0,1,2,0.3388376443269045,3989902.0,25736.0
2022-11-25,台南市新營區中山路２０號三樓之五,3,電梯大樓,26,12.90162546915,1,0,1,2,0.381242672919109,616381.0,14452.0
2022-11-25,台南市新營區中山路２０號三樓之六,3,電梯大樓,26,27.42767599737,1,0,1,2,0.3732215727362964,2333488.0,25736.0
2022-11-28,台南市柳營區天生街３８之１號,4,透天,9,66.05995240218,6,3,4,2,0.0419910248191225,12000000.0,54950.0
2022-11-05,台南市柳營區柳營路二段１０１巷５５弄１１１號,3,透天,1,46.57592669367,4,2,3,2,0.0463077222835617,10380000.0,67416.0
2022-11-24,台南市東區林森路二段１９２巷１００號三樓之１,3,公寓,42,27.448850998140003,3,2,1,2,0.2643817500551025,3950000.0,43531.0
2022-11-26,台南市東區林森路二段１９２巷３５弄４號,2,透天,51,30.63417611397,4,1,2,0,0.0,11080000.0,109410.0
2022-11-07,台南市鹽水區歡雅９９之２９號,3,透天,29,35.211001280400005,4,2,2,2,0.1250859106529209,3400000.0,29210.0
2022-11-05,台南市安南區安中路一段７０３巷２５之１號,2,公寓,42,34.10687624025,3,2,2,2,0.2819512195121951,6100000.0,54102.0
2022-11-09,台南市中西區文和街９巷８、１０號,2,透天,44,23.948925870870003,4,2,2,2,0.1018062397372742,4380000.0,55324.0
2022-11-26,台南市北區開元路１８３巷１２號四樓之５,4,華廈,1,38.03332638303,3,2,2,2,0.3910761154855643,11160000.0,88762.0
2022-11-12,台南市北區育成路２０９號,5,透天,8,137.1232549863,6,3,6,2,0.0935142289874255,48000000.0,105890.0
2022-11-21,台南市北區育德二路３４５巷２５號,4,透天,17,56.72782706283,5,2,3,2,0.1436570148776195,17850000.0,95185.0
2022-11-09,台南市東區裕農路６６８巷６６之１號,1,公寓,42,20.21910073524,1,2,1,0,0.2257630161579892,3700000.0,55356.0
2022-11-30,台南市安南區府安路六段２５６號,1,華廈,1,33.592626221550006,2,2,2,1,0.2914903196758217,13050000.0,117515.0
2022-11-18,台南市東區長東街１４３巷２３號,2,透天,53,24.66887589705,3,2,2,0,0.0,9180000.0,112569.0
2022-11-10,台南市東區裕文路３２９號,4,透天,15,96.70017851637,5,3,7,2,0.096036537679482,35000000.0,109488.0
2022-11-18,台南市東區前鋒路６３巷２號五樓,5,公寓,35,31.74435115434,3,2,2,2,0.222984562607204,3700000.0,35258.0
2022-11-25,台南市新營區中山路２０號三樓之九,3,電梯大樓,26,11.61902542251,1,0,1,2,0.3923457432960166,988605.0,25738.0
2022-11-25,台南市新營區中山路２０號三樓之八,3,電梯大樓,26,11.41937541525,1,0,1,2,0.399205298013245,971624.0,25738.0
2022-11-29,台南市仁德區一甲里中清路２８１巷９弄３號,2,透天,35,37.65520136928,4,1,4,2,0.0491645244215938,5600000.0,44987.0
2022-11-21,台南市永康區西橋里中山南路２１號,3,透天,42,69.64760253264001,6,3,4,2,0.019588255733148,17500000.0,76008.0
2022-11-03,台南市新市區中山路７８巷２５之１１號,3,透天,9,49.53740180136,7,0,7,2,0.0923302393746947,15500000.0,94651.0
2022-11-19,台南市西港區堀子頭２０２號,3,透天,1,69.80187753825,6,1,5,2,0.0352762730227518,14800000.0,64139.0
2022-11-21,台南市安南區安中路一段７００巷９８號,1,公寓,42,29.24570106348,3,2,2,0,0.1138808440215143,9000000.0,93091.0
2022-11-30,台南市安平區育平九街１９２巷７１號十樓之６,10,電梯大樓,29,20.66377575141,2,2,1,2,0.3599765773678817,3550000.0,51969.0
2022-11-16,台南市安平區光州五街１５６號,4,透天,2,125.67060456984,5,2,5,2,0.0953928365106874,38800000.0,93395.0
2022-11-29,台南市南區灣裡路２８２巷８８弄８之１號,3,透天,1,55.61765202246001,4,2,5,2,0.0887631893832264,8950000.0,48678.0
2022-11-10,台南市安南區城安三街２１號,4,透天,1,65.69392738887,4,2,4,2,0.0807662200119721,16600000.0,76438.0
2022-11-02,台南市下營區開化里中營９５號,1,透天,37,13.82727550281,4,2,1,0,0.0,4600000.0,100634.0
2022-11-23,台南市麻豆區井東里磚子井１４０號之２１,2,透天,37,39.92395145178,5,2,3,2,0.076829822700409,7500000.0,56827.0
2022-11-03,台南市新市區信義街２５巷１２號,4,透天,1,102.40230372372,24,0,24,2,0.0750915750915749,39800000.0,117571.0
2022-11-17,台南市新化區中正路３３７之１號,4,透天,33,90.51707829153,5,2,4,0,0.0,22100000.0,73856.0
2022-11-24,台南市永康區東灣里民族路２７３巷３３號六樓之１,6,電梯大樓,29,23.277375846450003,2,1,1,2,0.4505523066926575,5000000.0,64977.0
2022-11-23,台南市永康區永大一路１０８巷２１號九樓之１,9,華廈,28,24.89877590541,3,1,2,1,0.2086016279917385,4800000.0,58316.0
2022-11-10,台南市永康區忠孝路４５０巷１１弄１號,2,透天,42,25.58545093038,4,2,3,0,0.0,8600000.0,101679.0
2022-11-15,台南市南區中華西路一段２６６號,4,透天,42,93.96557841693,6,2,6,2,0.0869201300582686,13500000.0,43460.0
2022-11-09,台南市安平區平通路４１９號,1,透天,25,27.76042600947,1,2,1,0,0.0,20010000.0,218045.0
2022-11-27,台南市北區民德路８５巷６３號,4,透天,42,54.49840198176,4,3,6,2,0.0888099467140319,11300000.0,62722.0
2022-11-08,台南市北區育德路５９９巷４３弄１３號,4,透天,19,59.51082716403,5,2,4,2,0.0864128500991206,18500000.0,94038.0
2022-11-29,台南市安平區永華六街２２巷１２號,5,透天,15,80.84917793997,5,2,4,2,0.0911063718337261,25300000.0,94661.0
2022-11-17,台南市安平區建平六街５１號,5,透天,5,226.07640822096,5,2,6,2,0.1174668165275101,95000000.0,127114.0
2022-11-24,台南市安南區長和路四段１８６巷５９號,4,透天,30,80.59810293084,4,2,3,2,0.0554721513286293,8000000.0,30026.0
2022-11-30,台南市西港區西港里堀子頭３之３２號,4,透天,27,59.13270215028,4,2,3,2,0.0582668303662778,6600000.0,33763.0
